time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1409270400,6781290799.96584,6894520957.396009,6681787633.533023,6798596034.851149,30325632.44230168,21589374.125590526,NaN,NaN,NaN,NaN,NaN,NaN
1409356800,6801249244.554455,6818019854.757669,6639782990.836822,6697583793.455282,30325632.44230168,22632816.473519206,NaN,NaN,NaN,NaN,NaN,NaN
1409443200,6723077277.892735,6779924893.464093,6340277973.285753,6423589156.597688,21029771.227517262,23211465.760708667,NaN,NaN,NaN,NaN,NaN,NaN
1409529600,6422724044.292394,6574320751.064407,6319929554.872651,6359071286.732955,21029771.227517262,23790115.047898125,NaN,NaN,NaN,NaN,NaN,NaN
1409616000,6376505177.106691,6496920490.801369,6299073545.052212,6356832713.514902,21029771.227517262,24368764.335087586,NaN,NaN,NaN,NaN,NaN,NaN
1409702400,6356923898.272267,6420192235.891165,6308172367.943063,6375576712.82125,21029771.227517262,24947413.622277044,NaN,NaN,NaN,NaN,NaN,NaN
1409788800,6372668416.719359,6691275572.516643,6316275678.508355,6543124953.478785,21029771.227517262,25526062.909466505,NaN,NaN,NaN,NaN,NaN,NaN
1409875200,6571184345.813562,6580799802.632382,6342808835.099035,6412261667.923919,21029771.227517262,26104712.196655966,NaN,NaN,NaN,NaN,NaN,NaN
1409961600,6411392716.316851,6531171252.488383,6402950061.202069,6445516673.772911,21029771.227517262,25844513.69037537,NaN,NaN,NaN,NaN,NaN,NaN
1410048000,6462065666.027862,6505628393.131036,6390100630.848689,6399259547.052272,14183623.535669353,25242007.79950238,NaN,NaN,NaN,NaN,NaN,NaN
1410134400,6427159817.738881,6452689768.660729,6138469419.542783,6314238712.433703,14183623.535669353,24639501.908629388,NaN,NaN,NaN,NaN,NaN,NaN
1410220800,6313563879.036046,6432668935.282743,6186909689.305815,6379477871.267631,14183623.535669353,24036996.017756395,NaN,NaN,NaN,NaN,NaN,NaN
1410307200,6379763429.935839,6641484171.48855,6378387352.040825,6428829570.291935,14183623.535669353,23434490.126883406,NaN,NaN,NaN,NaN,NaN,NaN
1410393600,6445415073.673308,6482743476.023376,6269596749.71948,6419874452.790848,14183623.535669353,22831984.236010414,NaN,NaN,NaN,NaN,NaN,NaN
1410480000,6440257047.152373,6451223001.898515,6228231119.073652,6401935750.665366,14183623.535669353,22229478.345137425,NaN,NaN,NaN,NaN,NaN,NaN
1410566400,6381540888.678247,6484211917.203262,6299646642.797167,6450974760.551094,14183623.535669353,21422377.899805807,NaN,NaN,NaN,NaN,NaN,NaN
1410652800,6465417984.083945,6537274394.392627,6397590089.031962,6432431590.893176,19978407.758772705,20905016.665629357,NaN,NaN,NaN,NaN,NaN,NaN
1410739200,6433329744.1430645,6498619706.798437,6318263213.238091,6347849311.390749,19978407.758772705,20387655.431452908,NaN,NaN,NaN,NaN,NaN,NaN
1410825600,6347284402.446086,6417204852.699707,6241311880.29859,6248699942.547889,19978407.758772705,19870294.197276462,NaN,NaN,NaN,NaN,NaN,NaN
1410912000,6268298246.645298,6302332372.035241,5990335587.557705,6111715297.0851,19978407.758772705,19352932.963100012,NaN,NaN,NaN,NaN,NaN,NaN
1410998400,6123545187.783267,6135820026.61624,5512794608.490387,5754271999.538197,19978407.758772705,18835571.728923567,NaN,NaN,NaN,NaN,NaN,NaN
1411084800,5777162926.26087,5816013894.620302,5124885218.884325,5362493633.981452,19978407.758772705,18318210.494747117,NaN,NaN,NaN,NaN,NaN,NaN
1411171200,5361188002.066388,5844654406.963982,5277128171.291629,5533641909.130032,19978407.758772705,18265642.32130989,NaN,NaN,NaN,NaN,NaN,NaN
1411257600,5574689966.767236,5615883984.744506,5288907215.501777,5420376551.042557,41809491.49724766,19304628.33479641,NaN,NaN,NaN,NaN,NaN,NaN
1411344000,5437024619.526781,5560194210.215757,5373465220.425761,5431860184.225703,41809491.49724766,20343614.34828293,NaN,NaN,NaN,NaN,NaN,NaN
1411430400,5426752653.019487,6148818187.181751,5338231417.635891,5955641719.206546,41809491.49724766,21382600.36176945,NaN,NaN,NaN,NaN,NaN,NaN
1411516800,5981084813.113604,6002486409.124926,5679329918.375644,5750659831.996961,41809491.49724766,22421586.37525597,NaN,NaN,NaN,NaN,NaN,NaN
1411603200,5749441472.1450615,5761807510.0868025,5423403691.322603,5552290556.817037,41809491.49724766,23460572.388742488,NaN,NaN,NaN,NaN,NaN,NaN
1411689600,5570307853.199377,5647966228.903733,5384503169.602013,5497270875.920458,41809491.49724766,24499558.402229007,NaN,NaN,NaN,NaN,NaN,NaN
1411776000,5516396390.405103,5577649699.106247,5390159741.93949,5468861416.048341,41809491.49724766,25880851.800307922,NaN,NaN,NaN,NaN,NaN,NaN
1411862400,5443769003.751321,5518406311.993385,5025496003.661696,5120811611.40111,18877176.12343857,26115529.42969639,NaN,NaN,NaN,NaN,NaN,NaN
1411948800,5121292227.020672,5268839977.596154,4976533461.449618,5104220255.2817135,18877176.12343857,26350207.05908485,NaN,NaN,NaN,NaN,NaN,NaN
1412035200,5104164251.833809,5431020184.720184,5068110425.356238,5334759524.851834,18877176.12343857,26584884.688473314,NaN,NaN,NaN,NaN,NaN,NaN
1412121600,5314850002.349609,5384889117.275944,5136879352.584977,5247243158.500371,18877176.12343857,26819562.317861777,NaN,NaN,NaN,NaN,NaN,NaN
1412208000,5247209166.338172,5281050722.122132,5064987067.996477,5105950102.261439,18877176.12343857,27054239.94725024,NaN,NaN,NaN,NaN,NaN,NaN
1412294400,5126732852.487159,5174794023.747452,4814456315.502444,4889637167.890214,18877176.12343857,27288917.576638706,NaN,NaN,NaN,NaN,NaN,NaN
1412380800,4890271498.084444,4982202239.9431715,4388292402.725278,4449776210.167696,18877176.12343857,27233855.994871996,NaN,NaN,NaN,NaN,NaN,NaN
1412467200,4460346082.90442,4642051331.505369,3756068314.230427,4420911482.797604,59799135.00390896,29224892.35712881,NaN,NaN,NaN,NaN,NaN,NaN
1412553600,4410881072.982538,4750025942.788088,4038605910.0930934,4487575322.2611265,59799135.00390896,31215928.719385624,NaN,NaN,NaN,NaN,NaN,NaN
1412640000,4486161561.728069,4604529725.896955,4260805004.1896987,4570029597.033871,59799135.00390896,33206965.081642438,NaN,NaN,NaN,NaN,NaN,NaN
1412726400,4569814255.254652,4902353051.670856,4458019087.750303,4854407679.143927,59799135.00390896,35198001.44389925,NaN,NaN,NaN,NaN,NaN,NaN
1412812800,4850662183.380439,5398459599.766101,4752308554.456915,4960209826.969269,59799135.00390896,37189037.80615606,NaN,NaN,NaN,NaN,NaN,NaN
1412899200,4960283288.552291,5183526464.382982,4779266052.71926,4914427771.042415,59799135.00390896,39180074.16841288,NaN,NaN,NaN,NaN,NaN,NaN
1412985600,4915327594.2947645,5017004837.934184,4788824190.909028,4930164873.263274,59799135.00390896,40079556.34374594,NaN,NaN,NaN,NaN,NaN,NaN
1413072000,4952344624.784908,5239187589.631233,4837916080.7259,5158044885.873788,15004789.09815395,38739321.22379126,NaN,NaN,NaN,NaN,NaN,NaN
1413158400,5163158266.0464325,5526902323.029185,5015463027.914493,5353150478.298413,15004789.09815395,37399086.103836566,NaN,NaN,NaN,NaN,NaN,NaN
1413244800,5357375604.9121065,5699683499.013984,5317442009.199376,5494188444.52626,15004789.09815395,36058850.983881876,NaN,NaN,NaN,NaN,NaN,NaN
1413331200,5475486248.111575,5509265798.662758,5252015394.028745,5370629059.990933,15004789.09815395,34718615.86392719,NaN,NaN,NaN,NaN,NaN,NaN
1413417600,5371114852.94638,5436936120.347512,5032172305.033914,5227007679.052654,15004789.09815395,33378380.743972503,NaN,NaN,NaN,NaN,NaN,NaN
1413504000,5232221465.903376,5260197963.450126,5047596143.261548,5222459529.28519,15004789.09815395,32038145.624017816,NaN,NaN,NaN,NaN,NaN,NaN
1413590400,5216516004.641434,5410261535.753169,5126726425.974618,5312102066.747326,15004789.09815395,31844526.272753585,NaN,NaN,NaN,NaN,NaN,NaN
1413676800,5323999476.711031,5374874420.285014,5239922182.60044,5277730572.455915,13856411.551296571,31593488.044146486,NaN,NaN,NaN,NaN,NaN,NaN
1413763200,5298804019.396987,5328500584.86305,5117566453.24476,5190824626.003381,13856411.551296571,31342449.815539382,NaN,NaN,NaN,NaN,NaN,NaN
1413849600,5188540138.105838,5369503758.633269,5158652601.091998,5258782505.888013,13856411.551296571,31091411.586932283,NaN,NaN,NaN,NaN,NaN,NaN
1413936000,5258762761.765738,5311818133.114682,5177983376.73055,5212716850.313716,13856411.551296571,30840373.358325183,NaN,NaN,NaN,NaN,NaN,NaN
1414022400,5211913256.713415,5251132425.575806,4801227348.165108,4870001324.711188,13856411.551296571,30589335.129718084,NaN,NaN,NaN,NaN,NaN,NaN
1414108800,4865563499.593639,4964562456.735063,4692905211.77787,4894959607.728793,13856411.551296571,30338296.901110984,NaN,NaN,NaN,NaN,NaN,NaN
1414195200,4894432854.876681,4900630176.03776,4652773821.996798,4756459076.930072,13856411.551296571,28041160.72848036,NaN,NaN,NaN,NaN,NaN,NaN
1414281600,4764833331.920202,4961822382.87439,4704551305.734015,4851974941.670069,21102245.224383935,26106316.23950411,NaN,NaN,NaN,NaN,NaN,NaN
1414368000,4853618233.245176,4904057538.463013,4768564865.337439,4781389666.632022,21102245.224383935,24171471.75052786,NaN,NaN,NaN,NaN,NaN,NaN
1414454400,4795120795.876398,4889947467.509645,4779262004.294256,4852604193.414704,21102245.224383935,22236627.261551607,NaN,NaN,NaN,NaN,NaN,NaN
1414540800,4857262878.074297,4863526667.795923,4549411276.884205,4583913915.183184,21102245.224383935,20301782.772575356,NaN,NaN,NaN,NaN,NaN,NaN
1414627200,4592691920.982771,4819033245.098119,4538475514.40309,4720244589.717578,21102245.224383935,18366938.2835991,NaN,NaN,NaN,NaN,NaN,NaN
1414713600,4720154642.185146,4746923650.071012,4572533744.480851,4607619152.384646,21102245.224383935,16432093.79462285,NaN,NaN,NaN,NaN,NaN,NaN
1414800000,4607322503.211508,4629501319.7723675,4310011775.016676,4423106548.766414,21102245.224383935,16736966.60093435,NaN,NaN,NaN,NaN,NaN,NaN
1414886400,4430062495.049863,4496561975.906777,4342589695.113359,4431124648.238544,40319591.860842146,18002706.73906876,NaN,NaN,NaN,NaN,NaN,NaN
1414972800,4429655317.323456,4564860250.571943,4405648587.572063,4444736634.843518,40319591.860842146,19268446.877203174,NaN,NaN,NaN,NaN,NaN,NaN
1415059200,4457875214.600625,4550307801.289599,4366822290.918199,4509711388.712479,40319591.860842146,20534187.015337583,NaN,NaN,NaN,NaN,NaN,NaN
1415145600,4505685414.099545,4707978873.684892,4489092759.6432085,4624184146.742031,40319591.860842146,21799927.153471995,NaN,NaN,NaN,NaN,NaN,NaN
1415232000,4624621616.215275,4829159889.163404,4590365825.477166,4780484956.519794,40319591.860842146,23065667.291606404,NaN,NaN,NaN,NaN,NaN,NaN
1415318400,4780155730.267327,4815799518.075078,4647578392.494884,4675850493.002449,40319591.860842146,24331407.429740816,NaN,NaN,NaN,NaN,NaN,NaN
1415404800,4675867769.969337,4760841863.902917,4653599372.5139265,4728163027.950784,40319591.860842146,25654566.445218094,NaN,NaN,NaN,NaN,NaN,NaN
1415491200,4748285375.222469,5027018346.955306,4701237540.558188,4999737581.097077,10648902.88534695,25494191.011920612,NaN,NaN,NaN,NaN,NaN,NaN
1415577600,5007789650.617167,5180829422.560325,4888411688.579239,5017751548.938208,10648902.88534695,25333815.57862313,NaN,NaN,NaN,NaN,NaN,NaN
1415664000,5016149744.17314,5091212289.085858,4930653063.036234,5073736259.742768,10648902.88534695,25173440.14532565,NaN,NaN,NaN,NaN,NaN,NaN
1415750400,5066521400.148106,5959064330.388428,5053626368.944581,5824128876.768724,10648902.88534695,25013064.71202817,NaN,NaN,NaN,NaN,NaN,NaN
1415836800,5832988781.726681,6210367771.034775,5212978439.285062,5756556902.932856,10648902.88534695,24852689.278730683,NaN,NaN,NaN,NaN,NaN,NaN
1415923200,5714347331.759091,5752596068.5116415,5235105118.804855,5471188332.267204,10648902.88534695,24692313.8454332,NaN,NaN,NaN,NaN,NaN,NaN
1416009600,5468996354.8815565,5572008408.171148,5043780455.157872,5156381921.219664,10648902.88534695,24169646.728481352,NaN,NaN,NaN,NaN,NaN,NaN
1416096000,5166013190.8322935,5414305109.172281,5136483554.848744,5341329326.638836,19598461.17472579,24094457.525998443,NaN,NaN,NaN,NaN,NaN,NaN
1416182400,5341081918.310319,5685989926.584899,5132136943.005862,5307797725.602991,19598461.17472579,24019268.323515534,NaN,NaN,NaN,NaN,NaN,NaN
1416268800,5321142085.614698,5404835683.950806,5074435545.328572,5129806339.248261,19598461.17472579,23944079.121032625,NaN,NaN,NaN,NaN,NaN,NaN
1416355200,5129719365.358682,5289556381.7132435,5084130820.063115,5186348242.484277,19598461.17472579,23868889.918549716,NaN,NaN,NaN,NaN,NaN,NaN
1416441600,5186911647.756591,5226621326.151834,4811861282.669359,4877534558.193635,19598461.17472579,23793700.716066808,NaN,NaN,NaN,NaN,NaN,NaN
1416528000,4878106994.867918,4912297723.163668,4677420627.998699,4809995599.96295,19598461.17472579,23718511.5135839,NaN,NaN,NaN,NaN,NaN,NaN
1416614400,4809408461.513395,5014450444.45478,4802512187.027807,4837379099.084609,19598461.17472579,22682454.97927808,NaN,NaN,NaN,NaN,NaN,NaN
1416700800,4870358759.857869,5141043600.608908,4849182962.794937,5049473935.13373,18154261.43908535,21574188.45819024,NaN,NaN,NaN,NaN,NaN,NaN
1416787200,5049503639.634707,5364500472.802307,5036989258.820487,5167519126.500739,18154261.43908535,20465921.9371024,NaN,NaN,NaN,NaN,NaN,NaN
1416873600,5167745152.24207,5432876736.187841,5141848712.068709,5187760560.669579,18154261.43908535,19357655.41601456,NaN,NaN,NaN,NaN,NaN,NaN
1416960000,5184428844.588951,5215722525.3017,4992348364.378248,5063768961.310163,18154261.43908535,18249388.89492672,NaN,NaN,NaN,NaN,NaN,NaN
1417046400,5066101934.061526,5163302804.4444275,5032633442.297397,5087092418.33458,18154261.43908535,17141122.37383888,NaN,NaN,NaN,NaN,NaN,NaN
1417132800,5087278777.306339,5245660624.970626,4916032902.9869995,5181435939.547201,18154261.43908535,16032855.852751037,NaN,NaN,NaN,NaN,NaN,NaN
1417219200,5169037909.895672,5328827979.685345,5116334989.324464,5168214109.262064,18154261.43908535,16408123.780437957,NaN,NaN,NaN,NaN,NaN,NaN
1417305600,5176857019.366709,5268567667.337959,5144280063.369764,5196217339.602763,20417512.631757326,16896554.267758477,NaN,NaN,NaN,NaN,NaN,NaN
1417392000,5184287819.924554,5274019904.571227,5140271220.91685,5190238100.827354,20417512.631757326,17384984.755078994,NaN,NaN,NaN,NaN,NaN,NaN
1417478400,5191428578.696074,5279973079.466388,5171973452.848568,5232334767.247362,20417512.631757326,17873415.242399514,NaN,NaN,NaN,NaN,NaN,NaN
1417564800,5231582648.057428,5282989115.049804,5154044122.7934885,5174637478.701543,20417512.631757326,18361845.729720034,NaN,NaN,NaN,NaN,NaN,NaN
1417651200,5192145442.46249,5226458309.40434,4960891273.73468,5087805238.564608,20417512.631757326,18850276.21704055,NaN,NaN,NaN,NaN,NaN,NaN
1417737600,5097557497.398236,5209314074.944231,5035143802.776094,5181823636.394615,20417512.631757326,19338706.70436107,NaN,NaN,NaN,NaN,NaN,NaN
1417824000,5181039969.490869,5196055290.77626,5109135937.421527,5156270654.137025,20417512.631757326,19379659.277212646,NaN,NaN,NaN,NaN,NaN,NaN
1417910400,5173146365.458072,5210992519.694761,5143105651.905287,5206142609.627671,9759143.31691989,18887693.384322353,NaN,NaN,NaN,NaN,NaN,NaN
1417996800,5189832055.39805,5208061273.506119,4951951430.323788,4984109968.010516,9759143.31691989,18395727.491432056,NaN,NaN,NaN,NaN,NaN,NaN
1418083200,5003422429.4658575,5031613888.241557,4741285124.876548,4855705789.219646,9759143.31691989,17903761.59854176,NaN,NaN,NaN,NaN,NaN,NaN
1418169600,4855847130.428165,4880698241.161283,4755972826.109342,4759640161.626412,9759143.31691989,17411795.705651466,NaN,NaN,NaN,NaN,NaN,NaN
1418256000,4760055580.893044,5028535886.099464,4684313760.346302,4811961379.852096,9759143.31691989,16919829.81276117,NaN,NaN,NaN,NaN,NaN,NaN
1418342400,4812317791.969067,4953120762.381009,4798853859.21136,4862490112.303251,9759143.31691989,16427863.919870874,NaN,NaN,NaN,NaN,NaN,NaN
1418428800,4877126646.044562,4893161102.859245,4788171602.844498,4853365617.440348,9759143.31691989,16008108.013762599,NaN,NaN,NaN,NaN,NaN,NaN
1418515200,4861312462.721661,4970688785.929011,4801264787.157463,4929786468.323475,13027984.5464984,15751794.169133252,NaN,NaN,NaN,NaN,NaN,NaN
1418601600,4939006783.865259,4941077900.261672,4784076167.261264,4823443054.974773,13027984.5464984,15495480.324503904,NaN,NaN,NaN,NaN,NaN,NaN
1418688000,4821061187.840695,4829770049.724007,4519259551.920036,4544111233.578801,13027984.5464984,15239166.479874557,NaN,NaN,NaN,NaN,NaN,NaN
1418774400,4544972507.826507,4646446206.312022,4351170179.886791,4450186744.068802,13027984.5464984,14982852.63524521,NaN,NaN,NaN,NaN,NaN,NaN
1418860800,4451226044.501297,4505802547.397946,4214509881.5883226,4321103913.803702,13027984.5464984,14726538.790615862,NaN,NaN,NaN,NaN,NaN,NaN
1418947200,4321452002.443661,4427750282.500083,4244115621.0845137,4401040025.250091,13027984.5464984,14470224.945986515,NaN,NaN,NaN,NaN,NaN,NaN
1419033600,4405707889.36418,4609721507.866957,4374661031.488453,4587738803.338938,13027984.5464984,14100748.54172357,NaN,NaN,NaN,NaN,NaN,NaN
1419120000,4595024191.405832,4606447852.472599,4412871175.498095,4434038557.834977,25927559.994178046,14376250.909844607,NaN,NaN,NaN,NaN,NaN,NaN
1419206400,4444860471.712586,4634434528.271631,4428849728.203807,4594263677.483914,25927559.994178046,14651753.277965644,NaN,NaN,NaN,NaN,NaN,NaN
1419292800,4607292473.470869,4703456203.120815,4535699467.917915,4668222158.499944,25927559.994178046,14927255.646086682,NaN,NaN,NaN,NaN,NaN,NaN
1419379200,4667889781.048525,4673006258.716395,4442257005.980703,4477179602.48697,25927559.994178046,15202758.014207717,NaN,NaN,NaN,NaN,NaN,NaN
1419465600,4477782153.402403,4488475155.864408,4385178534.398446,4432261160.380567,25927559.994178046,15478260.382328754,NaN,NaN,NaN,NaN,NaN,NaN
1419552000,4432210076.07959,4603675136.556409,4386608319.41797,4549371553.136263,25927559.994178046,15753762.750449792,NaN,NaN,NaN,NaN,NaN,NaN
1419638400,4564099423.925564,4566423976.11233,4317623246.069031,4387082240.768115,25927559.994178046,16562183.584312702,NaN,NaN,NaN,NaN,NaN,NaN
1419724800,4395774202.914839,4440730843.54418,4321127622.746629,4411142716.340551,17770041.377561696,16962728.487344794,NaN,NaN,NaN,NaN,NaN,NaN
1419811200,4411113739.946747,4447779924.15335,4306048924.23239,4346010841.688672,17770041.377561696,17363273.390376884,NaN,NaN,NaN,NaN,NaN,NaN
1419897600,4351101055.532676,4399477946.318777,4302480135.499914,4317687262.967687,17770041.377561696,17763818.293408975,NaN,NaN,NaN,NaN,NaN,NaN
1419984000,4318215719.799826,4459607203.023716,4311509452.906563,4457270844.898824,17770041.377561696,18164363.196441066,NaN,NaN,NaN,NaN,NaN,NaN
1420070400,4457085677.856641,4459214835.852506,4339689620.851941,4357779031.582169,17770041.377561696,18564908.099473156,NaN,NaN,NaN,NaN,NaN,NaN
1420156800,4357124799.374803,4404414907.4404745,4330268233.58307,4379660085.145765,17770041.377561696,18965453.00250525,NaN,NaN,NaN,NaN,NaN,NaN
1420243200,4378548558.905183,4399270428.148566,3886672733.453515,3916729515.542667,17770041.377561696,19202555.844058413,NaN,NaN,NaN,NaN,NaN,NaN
1420329600,3896978902.2929125,4030074995.9776373,3547557746.0372853,3674504334.1361885,53969300.95694542,21249621.664580762,NaN,NaN,NaN,NaN,NaN,NaN
1420416000,3682138237.2922716,3899117021.7342386,3673580041.8114634,3852152923.4393415,53969300.95694542,23296687.48510311,NaN,NaN,NaN,NaN,NaN,NaN
1420761600,3790527734.1805067,4245403957.681686,3789947217.229656,4090573967.6370964,53969300.95694542,25343753.30562546,NaN,NaN,NaN,NaN,NaN,NaN
1420848000,4089859319.8631835,4106601145.5654387,3770377026.1291323,3835023522.1457386,53969300.95694542,27390819.126147814,NaN,NaN,NaN,NaN,NaN,NaN
1420934400,3842015735.6818323,3918617937.0722957,3652101674.118055,3713595165.0123434,19967338.342438046,27737786.8159448,NaN,NaN,NaN,NaN,NaN,NaN
1421020800,3713708847.5905633,3799475982.037449,3671800578.79227,3726184466.7861905,19967338.342438046,28084754.505741782,NaN,NaN,NaN,NaN,NaN,NaN
