time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1626048000,34266.84,34677,32660,33105,1879.53733471,2777.3178938005794,NaN,NaN,NaN,NaN,NaN,NaN
1626134400,33091.53,33340,32190,32728,1870.57403303,2578.0675307525794,NaN,NaN,NaN,NaN,NaN,NaN
1626220800,32737.56,33111.72,31589.35,32823.55,2753.09806091,2479.4310745720795,NaN,NaN,NaN,NaN,NaN,NaN
1626307200,32818.68,33179,31121.57,31848.65,2470.21303625,2347.9785497090797,NaN,NaN,NaN,NaN,NaN,NaN
1626393600,31885.7,32264.53,31012.93,31388.17,1912.46866725,2278.5939801835802,NaN,NaN,NaN,NaN,NaN,NaN
1626480000,31376.3,31950,31176.66,31529.68,1550.07201059,2193.0693134870803,NaN,NaN,NaN,NaN,NaN,NaN
1626566400,31509.33,32440.98,31100,31776.65,1256.54606075,2087.39693068158,NaN,NaN,NaN,NaN,NaN,NaN
1626652800,31794.49,31881.71,30400,30829.29,2506.27744084,2053.73541072958,NaN,NaN,NaN,NaN,NaN,NaN
1626739200,30822.08,31068.62,29296.39,29786.58,3413.24206454,2055.3452441915797,NaN,NaN,NaN,NaN,NaN,NaN
1626825600,29792.99,32875.42,29500,32138.45,4842.16399723,2141.5152811020794,NaN,NaN,NaN,NaN,NaN,NaN
1626912000,32115.82,32609.83,31703.15,32300.88,2392.46948134,2156.7968143565795,NaN,NaN,NaN,NaN,NaN,NaN
1626998400,32306.98,33684.17,32000,33684.17,1976.38421775,2193.391179048579,NaN,NaN,NaN,NaN,NaN,NaN
1627084800,33685,34534.32,33419.31,34301.78,1440.46627864,2205.214307216579,NaN,NaN,NaN,NaN,NaN,NaN
1627171200,34301.86,35448.97,33874.03,35428.28,2063.49425027,2195.671349271079,NaN,NaN,NaN,NaN,NaN,NaN
1627257600,35438.93,40581.3,35282.7,37291.24,8840.39875048,2518.366030939579,NaN,NaN,NaN,NaN,NaN,NaN
1627344000,37271.44,39539.5,36386.19,39475.41,5896.66715588,2736.1972663215793,NaN,NaN,NaN,NaN,NaN,NaN
1627430400,39446.94,40927.53,38786.8,40036.32,3943.47800378,2786.0784202630794,NaN,NaN,NaN,NaN,NaN,NaN
1627516800,40024.8,40662.8,39239.95,40037.51,2306.03838571,2819.55158602808,NaN,NaN,NaN,NaN,NaN,NaN
1627603200,40045.21,42335.5,38331.37,42234.89,3651.71579023,2930.01613394608,NaN,NaN,NaN,NaN,NaN,NaN
1627689600,42236.72,42411.32,41007.51,41490.13,1507.86822076,2923.65866204708,NaN,NaN,NaN,NaN,NaN,NaN
1627776000,41489.16,42614.85,39424.27,39839,2042.01706796,2931.78264870958,NaN,NaN,NaN,NaN,NaN,NaN
1627862400,39875.2,40459.31,38687.62,39165.55,2407.96526999,2958.6522105575796,NaN,NaN,NaN,NaN,NaN,NaN
1627948800,39157.52,39792.83,37639,38177.07,3279.64493738,2984.979554381079,NaN,NaN,NaN,NaN,NaN,NaN
1628035200,38173.75,39973.94,37481,39741.12,4080.83535873,3065.5106705050794,NaN,NaN,NaN,NaN,NaN,NaN
1628121600,39742.77,41401.96,37300,40894.67,5804.4070686,3260.107590572579,NaN,NaN,NaN,NaN,NaN,NaN
1628208000,40893.77,43381,39879.47,42856.59,2937.38483944,3329.473232015079,NaN,NaN,NaN,NaN,NaN,NaN
1628294400,42857.09,44763.14,42251,44612.94,4886.93838098,3510.9928480265794,NaN,NaN,NaN,NaN,NaN,NaN
1628380800,44624.4,45355,43298.84,43858.42,3647.1306298,3568.0355074745794,NaN,NaN,NaN,NaN,NaN,NaN
1628467200,43836.05,46529.02,42811.26,46292.89,4961.57748106,3645.452278300579,NaN,NaN,NaN,NaN,NaN,NaN
1628553600,46282.3,46759,44643,45609.7,2390.08850832,3522.848503855079,NaN,NaN,NaN,NaN,NaN,NaN
1628640000,45596.21,46787.6,45353.02,45539.85,2606.12636675,3533.531348125579,NaN,NaN,NaN,NaN,NaN,NaN
1628726400,45536.8,46236.7,43800.02,44444.45,2463.50628392,3557.8874514340787,NaN,NaN,NaN,NaN,NaN,NaN
1628812800,44413.35,47929.18,44253.97,47860.58,2934.74203072,3632.6012390380783,NaN,NaN,NaN,NaN,NaN,NaN
1628899200,47855,48190,46000,47119.73,1908.95141153,3624.8740971010784,NaN,NaN,NaN,NaN,NaN,NaN
1628985600,47130.97,47424,45500.27,47028.3,1726.79198617,3269.193758885578,NaN,NaN,NaN,NaN,NaN,NaN
1629072000,47024.96,48075.22,45654.14,45930.51,2410.15099528,3094.867950855578,NaN,NaN,NaN,NaN,NaN,NaN
1629158400,45930.48,47183.37,44417.51,44694.35,3286.2732645,3062.0077138915776,NaN,NaN,NaN,NaN,NaN,NaN
1629244800,44631.47,46041.62,44218.73,44721.13,2247.93415783,3059.102502497578,NaN,NaN,NaN,NaN,NaN,NaN
1629331200,44734.16,47114.99,43935.54,46764.3,2776.2376849,3015.3285972310778,NaN,NaN,NaN,NaN,NaN,NaN
1629417600,46759.29,49436.1,46645.77,49356,2815.55159523,3080.7127659545777,NaN,NaN,NaN,NaN,NaN,NaN
1629504000,49332.31,49833.02,48300,48884.34,1765.28821609,3066.8763233610775,NaN,NaN,NaN,NaN,NaN,NaN
1629590400,48883.84,49540.01,48080.17,49301.86,985.76533304,2995.7663265135775,NaN,NaN,NaN,NaN,NaN,NaN
1629676800,49296.71,50562.11,49010,49561.37,2419.86814706,2952.7774869975774,NaN,NaN,NaN,NaN,NaN,NaN
1629763200,49516.08,49893.5,47593.66,47731.33,2217.80305724,2859.6258719230777,NaN,NaN,NaN,NaN,NaN,NaN
1629849600,47670.8,49273.93,47100,49011.75,1902.72053396,2664.5415451910776,NaN,NaN,NaN,NaN,NaN,NaN
1629936000,49022.39,49387.6,46309.33,46856.29,2091.1098261,2622.2277945240776,NaN,NaN,NaN,NaN,NaN,NaN
1630022400,46857.86,49187,46363,49100.49,1943.55725598,2475.0587382740778,NaN,NaN,NaN,NaN,NaN,NaN
1630108800,49100.49,49325,48244.88,48935.36,692.70588551,2327.337501059578,NaN,NaN,NaN,NaN,NaN,NaN
1630195200,48947.1,49666,47798.29,48808.72,1044.48189034,2131.4827215235778,NaN,NaN,NaN,NaN,NaN,NaN
1630281600,48782.56,48915.29,46855.41,47003.44,1676.48255108,2095.802423661578,NaN,NaN,NaN,NaN,NaN,NaN
1630368000,46969.05,48270.33,46699,47156.09,2239.1677032,2077.4544904840777,NaN,NaN,NaN,NaN,NaN,NaN
1630454400,47118.02,49134,46532.42,48853.49,2194.6300788,2064.010680228078,NaN,NaN,NaN,NaN,NaN,NaN
1630540800,48830.93,50390,48625,49274.79,2267.93197524,2030.6701774540775,NaN,NaN,NaN,NaN,NaN,NaN
1630627200,49284.93,51050,48351.6,50025.04,2226.78294854,2046.5617543045778,NaN,NaN,NaN,NaN,NaN,NaN
1630713600,50033.5,50570.94,49388.26,49943.16,869.28839285,2003.686574638578,NaN,NaN,NaN,NaN,NaN,NaN
1630800000,49965.32,51900,49500,51809.28,986.487083,1932.503379024578,NaN,NaN,NaN,NaN,NaN,NaN
1630886400,51809.28,52810,51024.32,52708.2,2057.29046392,1871.0542389955779,NaN,NaN,NaN,NaN,NaN,NaN
1630972800,52719.43,52956.47,42900.01,46866.82,6811.92218815,2099.253640511578,NaN,NaN,NaN,NaN,NaN,NaN
1631059200,46894.3,47386.72,44436.93,46091.94,3309.09834404,2125.896673468578,NaN,NaN,NaN,NaN,NaN,NaN
1631145600,46070.43,47419.95,45550,46392.81,2595.98696952,2114.9184421830782,NaN,NaN,NaN,NaN,NaN,NaN
1631232000,46368.11,47029.08,44125,44857.38,2392.57110617,2146.282586687078,NaN,NaN,NaN,NaN,NaN,NaN
1631318400,44858.2,45993.32,44767.75,45176.66,906.80620376,2142.3346302230784,NaN,NaN,NaN,NaN,NaN,NaN
1631404800,45162.96,46491.63,44752.96,46035,1015.76215832,2072.1293307860788,NaN,NaN,NaN,NaN,NaN,NaN
1631491200,46039.42,46895.82,43400,44974.34,2308.42207379,2076.6602816135787,NaN,NaN,NaN,NaN,NaN,NaN
1631577600,44983.77,47273.38,44704.18,47103.18,1643.95662405,2063.7220861180786,NaN,NaN,NaN,NaN,NaN,NaN
1631664000,47123.81,48465.77,46702.26,48150.94,1307.24871087,2024.5290303565787,NaN,NaN,NaN,NaN,NaN,NaN
1631750400,48188.12,48505,47035,47760.64,1886.04173385,2021.6532542500786,NaN,NaN,NaN,NaN,NaN,NaN
1631836800,47773.44,48179,46712.14,47305.18,1558.52317573,2064.9441187610787,NaN,NaN,NaN,NaN,NaN,NaN
1631923200,47316.21,48834,47052.9,48326.74,1452.50623073,2085.345335780579,NaN,NaN,NaN,NaN,NaN,NaN
1632009600,48307.05,48389.52,46860,47245.25,999.59599085,2051.501007769079,NaN,NaN,NaN,NaN,NaN,NaN
1632096000,47257.86,47334.54,42453.97,43035.99,4240.48541968,2151.566893593079,NaN,NaN,NaN,NaN,NaN,NaN
1632182400,43003.07,43643.34,39573.21,40596.54,5961.58790269,2339.914784787579,NaN,NaN,NaN,NaN,NaN,NaN
1632268800,40702.07,44031.85,40580.18,43589.53,3040.94514066,2378.565443058579,NaN,NaN,NaN,NaN,NaN,NaN
1632355200,43586,45013.17,43105,44903.5,2317.75578384,2383.114084823579,NaN,NaN,NaN,NaN,NaN,NaN
1632441600,44893.7,45159.9,40693.27,42848.5,4348.92828394,2557.0960793780787,NaN,NaN,NaN,NaN,NaN,NaN
1632528000,42835.88,43010.69,41689.6,42722.19,879.19677382,2551.731563919079,NaN,NaN,NaN,NaN,NaN,NaN
1632614400,42699.1,43956.38,40808,43204.73,1659.78466242,2531.8562738440787,NaN,NaN,NaN,NaN,NaN,NaN
1632700800,43162.82,44377.7,42130,42189.81,1936.64957217,2288.092643045079,NaN,NaN,NaN,NaN,NaN,NaN
1632787200,42154.87,42778.93,40888,41049,2246.85357977,2234.980404831579,NaN,NaN,NaN,NaN,NaN,NaN
1632873600,41024.21,42595.93,40750,41542.9,1804.68629521,2195.415371116079,NaN,NaN,NaN,NaN,NaN,NaN
1632960000,41537.56,44117.74,41427.87,43834.43,2614.50420927,2206.512026271079,NaN,NaN,NaN,NaN,NaN,NaN
1633046400,43835.47,48500,43291.07,48171.86,3446.85926506,2333.5146793360786,NaN,NaN,NaN,NaN,NaN,NaN
1633132800,48185.61,48361.83,47468.15,47685.8,1361.84402667,2350.8187727535783,NaN,NaN,NaN,NaN,NaN,NaN
1633219200,47644.63,49225.55,47119.87,48235.93,1164.49253917,2293.622296022578,NaN,NaN,NaN,NaN,NaN,NaN
1633305600,48231.04,49530.53,46900,49242.14,2737.78053315,2348.3134914775783,NaN,NaN,NaN,NaN,NaN,NaN
1633392000,49283.89,51914.68,49075,51501.19,2206.54626303,2393.2783690855786,NaN,NaN,NaN,NaN,NaN,NaN
1633478400,51521.89,55800,50428.64,55345.79,4441.90271751,2521.0714182685783,NaN,NaN,NaN,NaN,NaN,NaN
1633564800,55360.1,55360.32,53289.57,53787.6,2294.51427421,2557.8709731925783,NaN,NaN,NaN,NaN,NaN,NaN
1633651200,53816.16,56168,53623.02,53957.21,2217.75513685,2596.133418498578,NaN,NaN,NaN,NaN,NaN,NaN
1633737600,53952.82,54324.39,53674.69,54003.12,52.62214001,2548.784725956578,NaN,NaN,NaN,NaN,NaN,NaN
