time,open,high,low,close,Volume,Volume MA,Basis,Upper,Lower,Basis,Upper,Lower
1577145600,13.29215472,13.74245844,12.99067193,13.34076063,781488.40855089,818279.2135800726,NaN,NaN,NaN,NaN,NaN,NaN
1577232000,13.33968033,13.40477925,12.8504475,13.04765932,609762.98571404,788370.5680967682,NaN,NaN,NaN,NaN,NaN,NaN
1577318400,13.05235583,13.70304146,12.94924575,13.12083456,636024.62253414,773703.2267635772,NaN,NaN,NaN,NaN,NaN,NaN
1577404800,13.12597637,13.36992831,12.75151391,13.27134063,657854.3460382,754995.0240979951,NaN,NaN,NaN,NaN,NaN,NaN
1577491200,13.28262612,13.77518033,13.20555967,13.6530544,848834.6914772,751366.8097768256,NaN,NaN,NaN,NaN,NaN,NaN
1577577600,13.65515381,14.42586922,13.4999801,14.09623245,1038406.24136798,755980.5704052846,NaN,NaN,NaN,NaN,NaN,NaN
1577664000,14.08636809,14.3994895,13.68599052,13.79781399,1020595.90207196,768537.2684399456,NaN,NaN,NaN,NaN,NaN,NaN
1577750400,13.80300058,14.04621972,13.45688482,13.66545237,849310.8454446,779336.9045660016,NaN,NaN,NaN,NaN,NaN,NaN
1577836800,13.6613196,13.87630902,13.47243208,13.65885453,794815.31397705,791083.6033032851,NaN,NaN,NaN,NaN,NaN,NaN
1577923200,13.66558443,13.68768803,12.87598712,12.9690017,650244.76648273,793100.8940229161,NaN,NaN,NaN,NaN,NaN,NaN
1578009600,12.96725587,14.10975273,12.69171385,13.6385047,620997.48286455,792638.0515933125,NaN,NaN,NaN,NaN,NaN,NaN
1578096000,13.63474067,13.95667658,13.44453844,13.78972458,828901.83794697,806928.456171581,NaN,NaN,NaN,NaN,NaN,NaN
1578182400,13.79441688,14.36034933,13.62510302,14.03408417,1068676.42779693,822900.6581588145,NaN,NaN,NaN,NaN,NaN,NaN
1578268800,14.03277226,15.29642461,13.95344135,14.96251343,1115571.43785652,835242.080671791,NaN,NaN,NaN,NaN,NaN,NaN
1578355200,14.96286986,15.857077,14.15442593,15.03786672,743241.70887093,814892.355181476,NaN,NaN,NaN,NaN,NaN,NaN
1578441600,15.03752141,15.60704034,13.80443513,14.51748182,828723.66728398,816935.1893803475,NaN,NaN,NaN,NaN,NaN,NaN
1578528000,14.5200311,14.83601264,13.97987202,14.3789422,852082.89592456,806614.6021232016,NaN,NaN,NaN,NaN,NaN,NaN
1578614400,14.38014817,15.24438248,13.97717767,15.08330241,926401.73261265,812740.6954229601,NaN,NaN,NaN,NaN,NaN,NaN
1578700800,15.08165741,15.48492767,14.54848629,14.91914135,1034992.448507,825595.0338377571,NaN,NaN,NaN,NaN,NaN,NaN
1578787200,14.91393363,15.5392225,14.74729483,15.33620809,1064619.8727472,848577.3818035086,NaN,NaN,NaN,NaN,NaN,NaN
1578873600,15.33895781,15.39800407,14.84321816,15.16042269,830611.8783853,851033.5552952292,NaN,NaN,NaN,NaN,NaN,NaN
1578960000,15.16133446,17.01209348,14.70043955,16.63127144,1163760.19707642,878733.4158633482,NaN,NaN,NaN,NaN,NaN,NaN
1579046400,16.62388224,18.4087175,16.05205028,17.64996447,1646499.43849899,929257.1566615906,NaN,NaN,NaN,NaN,NaN,NaN
1579132800,17.64216915,17.72826846,16.2525277,17.03322488,923244.83732342,942526.6812258515,NaN,NaN,NaN,NaN,NaN,NaN
1579219200,17.03583916,18.71255747,16.93362335,18.0497174,1426318.90445008,971400.8918744955,NaN,NaN,NaN,NaN,NaN,NaN
1579305600,18.0445023,18.41661701,17.433405,17.78904917,988660.94652504,968913.6271323485,NaN,NaN,NaN,NaN,NaN,NaN
1579392000,17.77857867,18.55328282,16.4296835,17.3646244,870925.06276705,961430.0851671031,NaN,NaN,NaN,NaN,NaN,NaN
1579478400,17.38549396,17.56574681,16.74545052,17.28833555,839008.39879958,960914.962834852,NaN,NaN,NaN,NaN,NaN,NaN
1579564800,17.29775999,18.25003833,16.83427065,18.07306164,1084524.04535491,975400.399403745,NaN,NaN,NaN,NaN,NaN,NaN
1579651200,18.08929659,18.4602314,17.41758434,17.78299684,824323.69717489,984104.3459383529,NaN,NaN,NaN,NaN,NaN,NaN
1579737600,17.78803438,17.7958835,16.64119703,17.00989679,685067.68425329,987307.8560077898,NaN,NaN,NaN,NaN,NaN,NaN
1579824000,17.02407348,17.49808868,16.3287537,17.06384617,695700.67314928,980647.7977679053,NaN,NaN,NaN,NaN,NaN,NaN
1579910400,17.06673548,17.24798501,16.51267688,16.9154883,629044.77749186,958666.2152526518,NaN,NaN,NaN,NaN,NaN,NaN
1579996800,16.91320246,17.62004338,16.74381299,17.4601506,737302.13906946,939752.7503132988,NaN,NaN,NaN,NaN,NaN,NaN
1580083200,17.47257426,18.29020455,16.8796319,17.64526559,600417.72558071,932611.5511487878,NaN,NaN,NaN,NaN,NaN,NaN
1580169600,17.64272126,18.77923779,16.96417559,18.11437979,628674.2764685,922609.081608014,NaN,NaN,NaN,NaN,NaN,NaN
1580256000,18.08241465,18.55987125,17.63649272,17.87571739,645139.27368357,912261.9004959645,NaN,NaN,NaN,NaN,NaN,NaN
1580342400,17.89490833,18.7543061,17.47528608,18.52822056,838602.86780515,907871.9572555894,NaN,NaN,NaN,NaN,NaN,NaN
1580428800,18.55023207,19.02271462,17.73715804,18.23514755,689629.06656582,890603.7881585304,NaN,NaN,NaN,NaN,NaN,NaN
1580515200,18.24818428,18.61614203,17.94768271,18.24919607,591595.04720461,866952.5468814007,NaN,NaN,NaN,NaN,NaN,NaN
1580601600,18.25220537,18.85032329,17.68858438,18.41960645,714072.53990449,861125.5799573602,NaN,NaN,NaN,NaN,NaN,NaN
1580688000,18.41062286,19.13501274,18.01271459,18.43131208,652247.7528723,835549.9577471542,NaN,NaN,NaN,NaN,NaN,NaN
1580774400,18.423584,18.63613589,17.76097005,18.11243494,556407.30888573,781045.3512664912,NaN,NaN,NaN,NaN,NaN,NaN
1580860800,18.12240928,19.9930771,18.06038631,19.28655046,1047068.60349733,787236.5395751868,NaN,NaN,NaN,NaN,NaN,NaN
1580947200,19.29288346,20.9233782,18.93275962,20.64589977,1359056.3195636,783873.4103308627,NaN,NaN,NaN,NaN,NaN,NaN
1581033600,20.6518631,22.65367057,20.33944539,22.04321638,1667665.03868633,817823.6149389272,NaN,NaN,NaN,NaN,NaN,NaN
1581120000,22.03055712,22.51997237,20.83632054,21.81327074,1119351.61687657,830244.9426444033,NaN,NaN,NaN,NaN,NaN,NaN
1581206400,21.81368383,24.41483891,21.7421159,24.39131352,1473928.76999106,861990.9612039772,NaN,NaN,NaN,NaN,NaN,NaN
1581292800,24.38277263,26.50191299,22.9118102,25.15666045,2245840.42017496,920056.7799449798,NaN,NaN,NaN,NaN,NaN,NaN
1581379200,25.19015598,26.7177457,23.30150886,25.81262774,1616792.9332528,959680.2417488752,NaN,NaN,NaN,NaN,NaN,NaN
1581465600,25.8129042,27.24127458,25.14363045,26.48821783,1493734.46541171,1000113.5808067962,NaN,NaN,NaN,NaN,NaN,NaN
1581552000,26.48839054,27.54721055,24.55211092,25.45790405,1575653.97353826,1044111.2458262453,NaN,NaN,NaN,NaN,NaN,NaN
1581638400,25.45906757,26.65432363,24.9748214,26.4210287,1590236.30109418,1092170.822006361,NaN,NaN,NaN,NaN,NaN,NaN
1581724800,26.44072481,26.90285899,23.3085731,24.24381986,1697374.0580292,1140174.4179543483,NaN,NaN,NaN,NaN,NaN,NaN
1581811200,24.25473564,25.26505123,21.73589465,23.36346216,1682573.51288801,1194282.2073197132,NaN,NaN,NaN,NaN,NaN,NaN
1581897600,23.34462087,24.25627526,21.31228125,23.44461816,1578374.84899473,1241767.2359460245,NaN,NaN,NaN,NaN,NaN,NaN
1581984000,23.46903444,25.27406504,22.63593682,24.12794533,1261623.88420077,1272591.4664718846,NaN,NaN,NaN,NaN,NaN,NaN
1582070400,24.1363187,24.69381094,21.33541606,22.40266849,901204.66715075,1275721.5564391646,NaN,NaN,NaN,NaN,NaN,NaN
1582156800,22.38692268,22.82511929,20.86215551,22.1454473,993665.68514155,1290923.3873679512,NaN,NaN,NaN,NaN,NaN,NaN
1582243200,22.14816875,22.95336614,21.63542562,22.20923868,1106164.52595398,1316651.8613054196,NaN,NaN,NaN,NaN,NaN,NaN
1582329600,22.21088062,22.45888629,21.52510018,21.99835642,852492.75666626,1323572.8721435082,NaN,NaN,NaN,NaN,NaN,NaN
1582416000,21.99295955,23.25637587,21.96298999,22.91533493,1412763.80931657,1361598.6749657218,NaN,NaN,NaN,NaN,NaN,NaN
1582502400,22.92130588,23.54591557,21.41892933,22.11154177,1146298.67540929,1391093.2432918998,NaN,NaN,NaN,NaN,NaN,NaN
1582588800,22.1159992,22.15707744,19.95793119,20.28268146,963635.64412369,1386921.5953232176,NaN,NaN,NaN,NaN,NaN,NaN
1582675200,20.30787185,20.5216359,17.74325246,18.70996258,1195742.29303608,1378755.8939968417,NaN,NaN,NaN,NaN,NaN,NaN
1582761600,18.72333934,19.74733865,17.64556005,19.18434989,1549280.00613609,1372836.6423693295,NaN,NaN,NaN,NaN,NaN,NaN
1582848000,19.17203471,19.79284441,17.82839022,19.02497385,1285849.23848952,1381161.5234499772,NaN,NaN,NaN,NaN,NaN,NaN
1582934400,19.01253423,20.52434568,18.4807908,19.2312545,1721982.29890491,1393564.1998956697,NaN,NaN,NaN,NaN,NaN,NaN
1583020800,19.24969428,20.12136767,18.40548985,18.90442631,1226265.5962788,1342585.4587008618,NaN,NaN,NaN,NaN,NaN,NaN
1583107200,18.89103624,20.22347968,18.73143248,19.93772414,1545032.64678279,1338997.4443773613,NaN,NaN,NaN,NaN,NaN,NaN
1583193600,19.93802598,20.52449275,19.18019887,19.67134465,1315603.24017892,1330090.8831157216,NaN,NaN,NaN,NaN,NaN,NaN
1583280000,19.67571009,20.34124738,19.46379282,19.96604756,1694152.35084953,1336015.8019812852,NaN,NaN,NaN,NaN,NaN,NaN
1583366400,19.96880624,21.58360642,19.88033085,20.77192636,2028840.8980233,1357946.031827741,NaN,NaN,NaN,NaN,NaN,NaN
1583452800,20.78196919,21.82592305,20.59065329,21.39095974,2234364.63915552,1384795.560884057,NaN,NaN,NaN,NaN,NaN,NaN
1583539200,21.39573355,21.70458507,19.73896649,20.3003358,1495193.82026126,1375426.5762527194,NaN,NaN,NaN,NaN,NaN,NaN
1583625600,20.29545798,20.39802072,16.70201754,16.90151057,1333740.57815936,1363194.8627109507,NaN,NaN,NaN,NaN,NaN,NaN
1583712000,16.90353481,17.87377103,15.42613444,16.60510442,1570706.44099693,1378648.9905507588,NaN,NaN,NaN,NaN,NaN,NaN
1583798400,16.60397623,17.5517389,16.09897011,16.83744512,1693190.02935594,1418248.2586610182,NaN,NaN,NaN,NaN,NaN,NaN
1583884800,16.85959949,17.2123703,15.40889596,16.5805863,1151068.28417824,1426118.3886128527,NaN,NaN,NaN,NaN,NaN,NaN
1583971200,16.59472216,16.6391587,8.41226782,9.3020256,3615100.73329433,1551565.1989798702,NaN,NaN,NaN,NaN,NaN,NaN
1584057600,9.30251008,12.38371951,6.46738713,11.05536673,5162016.36323737,1767041.3793084256,NaN,NaN,NaN,NaN,NaN,NaN
1584144000,11.02180149,11.50233955,9.80839398,10.134026,2779197.2854743,1835363.0531163123,NaN,NaN,NaN,NaN,NaN,NaN
1584230400,10.12124273,11.94310741,9.64866638,10.35446132,2587666.54409482,1907431.446550589,NaN,NaN,NaN,NaN,NaN,NaN
1584316800,10.35462256,10.45811158,8.136095,9.45385919,2126192.1585883,1965559.2722738194,NaN,NaN,NaN,NaN,NaN,NaN
1584403200,9.46905435,10.82985699,9.20526234,10.29350085,2596540.025875,2035599.1589157656,NaN,NaN,NaN,NaN,NaN,NaN
1584489600,10.29598334,10.67366988,9.54921972,10.43071355,2136152.39017942,2064942.778117932,NaN,NaN,NaN,NaN,NaN,NaN
1584576000,10.43137494,12.82534001,10.03634948,12.29477682,2354237.277815,2118362.1800842057,NaN,NaN,NaN,NaN,NaN,NaN
1584662400,12.30079925,14.17901186,10.26169948,11.90140726,2105688.09102634,2137547.4696902772,NaN,NaN,NaN,NaN,NaN,NaN
1584748800,11.89746544,12.64848378,11.12977725,12.12109124,2474581.34911271,2199963.257331973,NaN,NaN,NaN,NaN,NaN,NaN
1584835200,12.11452009,12.57131773,10.91534937,11.1682654,1908871.6458438,2218155.2072850233,NaN,NaN,NaN,NaN,NaN,NaN
1584921600,11.15670397,12.77699733,10.59528202,12.23183581,1622042.39377223,2233477.1649646885,NaN,NaN,NaN,NaN,NaN,NaN
1585008000,12.24153906,12.95425184,11.69643773,12.47162492,1338351.81927254,2215687.138385839,NaN,NaN,NaN,NaN,NaN,NaN
1585094400,12.45557488,13.10013701,11.79896719,12.35200592,1231911.39676531,2175840.6633229395,NaN,NaN,NaN,NaN,NaN,NaN
1585180800,12.35360716,13.37349418,11.95648373,13.23297445,1535010.71725116,2140872.967227721,NaN,NaN,NaN,NaN,NaN,NaN
1585267200,13.2354237,13.53940122,11.98761428,12.37287263,1259744.74248054,2129100.513338685,NaN,NaN,NaN,NaN,NaN,NaN
1585353600,12.36515811,12.5462417,11.55044504,12.21280679,1340365.37455054,2129431.753158244,NaN,NaN,NaN,NaN,NaN,NaN
1585440000,12.22083321,12.30070688,11.2702512,11.295717,1211118.33759148,2111452.3479879713,NaN,NaN,NaN,NaN,NaN,NaN
1585526400,11.29380007,12.85066734,11.02316032,12.16576754,1159719.99525887,2084778.8462831173,NaN,NaN,NaN,NaN,NaN,NaN
1585612800,12.16276873,12.82874971,11.99368063,12.56926199,2011675.41895261,2127809.2030218355,NaN,NaN,NaN,NaN,NaN,NaN
1585699200,12.56540184,13.28071624,11.73603192,12.78268103,1697012.91791507,2031904.8122528724,NaN,NaN,NaN,NaN,NaN,NaN
1585785600,12.77498521,14.21910831,12.45735106,13.04782315,1903073.53758022,1868957.6709700152,NaN,NaN,NaN,NaN,NaN,NaN
1585872000,13.04017992,14.04993504,12.63486156,13.39371277,2192425.96458847,1839619.1049257237,NaN,NaN,NaN,NaN,NaN,NaN
1585958400,13.38938792,14.44401644,13.13304289,13.79976089,2432571.72741704,1831864.3640918345,NaN,NaN,NaN,NaN,NaN,NaN
1586044800,13.81811004,14.09055517,13.3018392,13.6888926,2233264.12908183,1837217.9626165112,NaN,NaN,NaN,NaN,NaN,NaN
1586131200,13.6912873,15.37815174,13.48583977,15.2159651,2099267.39941266,1812354.331293394,NaN,NaN,NaN,NaN,NaN,NaN
1586217600,15.20821771,15.56809864,14.1922158,14.72373379,1748485.12631778,1792970.968100312,NaN,NaN,NaN,NaN,NaN,NaN
1586304000,14.7286693,15.46689312,14.49329873,15.11702653,1685711.94697509,1759544.7015583166,NaN,NaN,NaN,NaN,NaN,NaN
1586390400,15.11518189,15.31965908,14.54898819,15.03839754,1876998.25911779,1748110.209962889,NaN,NaN,NaN,NaN,NaN,NaN
1586476800,15.04756215,15.14480906,13.46004189,13.74914706,1568548.43250113,1702808.56413231,NaN,NaN,NaN,NaN,NaN,NaN
1586563200,13.7473346,14.15747194,13.50161714,13.8338773,1601856.89013042,1687457.826346641,NaN,NaN,NaN,NaN,NaN,NaN
1586649600,13.82606014,15.03038618,13.62237781,14.28686864,1954001.56512964,1704055.7849145115,NaN,NaN,NaN,NaN,NaN,NaN
1586736000,14.28635667,15.2352742,13.42459392,15.06723349,2216312.86813827,1747953.837357798,NaN,NaN,NaN,NaN,NaN,NaN
1586822400,15.06682183,16.09173966,14.71044462,15.63391036,2312678.41545079,1801992.188292072,NaN,NaN,NaN,NaN,NaN,NaN
1586908800,15.6169838,16.00071138,14.46131173,14.5784523,1752870.6700007,1812885.1859295492,NaN,NaN,NaN,NaN,NaN,NaN
1586995200,14.57657935,16.36954168,14.05517274,15.75527331,1504849.60860411,1825140.4292357278,NaN,NaN,NaN,NaN,NaN,NaN
1587081600,15.75456965,16.05271021,15.18507338,15.64702396,1284048.23107489,1822324.5720619452,NaN,NaN,NaN,NaN,NaN,NaN
1587168000,15.64429983,16.8525271,15.62490077,16.65002301,1618862.10677915,1842711.7605213288,NaN,NaN,NaN,NaN,NaN,NaN
1587254400,16.65337609,16.77236131,15.85779401,16.09018421,1122539.3017522,1840852.7258459956,NaN,NaN,NaN,NaN,NaN,NaN
1587340800,16.0851387,16.50434129,14.79959502,15.0165051,1095809.63187629,1795059.4364921798,NaN,NaN,NaN,NaN,NaN,NaN
1587427200,15.00853616,15.5830136,14.7392931,15.15633314,1182121.99777551,1769314.8904852017,NaN,NaN,NaN,NaN,NaN,NaN
1587513600,15.15610102,15.96673267,14.8964422,15.74237867,1037317.97050299,1726027.11213134,NaN,NaN,NaN,NaN,NaN,NaN
1587600000,15.74116628,17.28196437,14.95954333,16.11493998,1132558.33267879,1673033.730535856,NaN,NaN,NaN,NaN,NaN,NaN
1587686400,16.10513914,16.4166312,15.58594755,15.9486079,901102.04867623,1596460.2465988155,NaN,NaN,NaN,NaN,NaN,NaN
1587772800,15.95876664,16.66265934,15.73545098,16.25379746,904896.74982774,1530041.8776361109,NaN,NaN,NaN,NaN,NaN,NaN
1587859200,16.25859504,16.63664901,15.9112434,16.38687377,841596.23666442,1467158.3194986992,NaN,NaN,NaN,NaN,NaN,NaN
1587945600,16.39420179,16.7089809,15.9996912,16.44952151,906582.4907043,1425063.1877180252,NaN,NaN,NaN,NaN,NaN,NaN
1588032000,16.46077897,16.63004146,16.07343947,16.3777567,880168.28477445,1384786.0046079932,NaN,NaN,NaN,NaN,NaN,NaN
1588118400,16.36873607,19.0362657,14.99454127,17.39904383,1172541.81555869,1349563.1824300382,NaN,NaN,NaN,NaN,NaN,NaN
1588204800,17.39403592,19.14946745,15.9934425,16.95647083,1253359.33310178,1333803.7274600707,NaN,NaN,NaN,NaN,NaN,NaN
1588291200,16.95658186,18.34742729,16.78614746,17.46871216,1101071.08718806,1308764.4373129527,NaN,NaN,NaN,NaN,NaN,NaN
1588377600,17.47741726,17.87742144,17.06515145,17.56501965,893555.69943833,1255742.1440283873,NaN,NaN,NaN,NaN,NaN,NaN
1588464000,17.55630368,18.0390929,16.67634761,17.12013429,820065.98667372,1185929.79995516,NaN,NaN,NaN,NaN,NaN,NaN
1588550400,17.1299595,17.58276986,16.14462047,17.03509237,800434.9586824,1110317.6271167402,NaN,NaN,NaN,NaN,NaN,NaN
1588636800,17.05107869,17.73905443,16.40244787,16.90255439,793199.41267339,1062334.064250375,NaN,NaN,NaN,NaN,NaN,NaN
1588723200,16.90633108,17.71946674,15.93463842,16.39593713,825470.19854907,1028365.0937476229,NaN,NaN,NaN,NaN,NaN,NaN
1588809600,16.40252178,18.2719579,15.2674262,17.03117587,940564.08820222,1011190.8866039894,NaN,NaN,NaN,NaN,NaN,NaN
1588896000,17.03605811,17.62891246,16.54374788,17.14097799,944504.31209012,977472.996869538,NaN,NaN,NaN,NaN,NaN,NaN
1588982400,17.14425967,17.71052417,16.57127142,16.77514444,840988.46927612,963395.455245734,NaN,NaN,NaN,NaN,NaN,NaN
1589068800,16.75783121,17.0164955,13.5849756,15.35524778,994963.03131952,958353.1252178956,NaN,NaN,NaN,NaN,NaN,NaN
1589155200,15.36427706,16.21965965,13.6797245,15.10585404,983458.06786299,948419.9287222696,NaN,NaN,NaN,NaN,NaN,NaN
1589241600,15.09657627,16.52972284,14.82583536,15.81401851,1089515.69715314,951029.8150547771,NaN,NaN,NaN,NaN,NaN,NaN
1589328000,15.80727947,17.00643829,15.1900144,16.23562057,867301.09697394,937766.9532695345,NaN,NaN,NaN,NaN,NaN,NaN
1589414400,16.23812283,17.32990456,15.39480314,16.37515124,852593.94313572,935341.5479925091,NaN,NaN,NaN,NaN,NaN,NaN
1589500800,16.37997251,16.87379538,15.18736965,15.70417294,862411.07251137,933217.2641266907,NaN,NaN,NaN,NaN,NaN,NaN
1589587200,15.70549752,16.49905304,15.49242501,16.07167959,888754.97768931,935575.2011779353,NaN,NaN,NaN,NaN,NaN,NaN
1589673600,16.05923262,17.03053128,15.55884772,16.27966901,626673.00953104,921579.7271192722,NaN,NaN,NaN,NaN,NaN,NaN
1589760000,16.29754227,17.13157975,15.76427786,16.62714831,823300.54494402,918736.3401277509,NaN,NaN,NaN,NaN,NaN,NaN
1589846400,16.62858282,17.49413491,16.09997815,17.22225082,967915.48148455,908505.0234240439,NaN,NaN,NaN,NaN,NaN,NaN
1589932800,17.21870321,17.54802301,16.17742208,16.89923161,863014.13811724,888987.7636748168,NaN,NaN,NaN,NaN,NaN,NaN
1590019200,16.89435067,17.36407944,15.4395972,16.07735249,827923.41702295,875330.3801665613,NaN,NaN,NaN,NaN,NaN,NaN
1590105600,16.07936666,17.01357399,15.77981106,16.58801204,848610.31441356,873083.1109153228,NaN,NaN,NaN,NaN,NaN,NaN
1590192000,16.58841911,16.93189788,16.25642164,16.47389859,620562.40805416,863107.9319843448,NaN,NaN,NaN,NaN,NaN,NaN
1590278400,16.47547946,17.120878,15.54856447,15.96613366,879739.83334861,867073.1757176553,NaN,NaN,NaN,NaN,NaN,NaN
1590364800,15.96020779,16.6335545,15.74476335,16.37311371,1005554.4826474,877690.9292163558,NaN,NaN,NaN,NaN,NaN,NaN
1590451200,16.37633813,16.66799542,15.86460418,16.21506934,806150.07780183,876724.9231789939,NaN,NaN,NaN,NaN,NaN,NaN
1590537600,16.21159104,17.02529528,15.7483703,16.48054,859815.93781809,872687.5156597875,NaN,NaN,NaN,NaN,NaN,NaN
1590624000,16.46925441,17.32458076,15.98833958,17.03467266,859723.06257741,868448.453184152,NaN,NaN,NaN,NaN,NaN,NaN
1590710400,17.06817218,17.45094293,16.56835823,16.99714887,970477.05557856,874922.8824992741,NaN,NaN,NaN,NaN,NaN,NaN
1590796800,16.9995382,18.04465994,16.81585601,17.73273209,1101893.08612414,880269.385239505,NaN,NaN,NaN,NaN,NaN,NaN
1590883200,17.73720217,18.2453953,16.81414077,17.08842608,1169092.15821507,889551.0897571091,NaN,NaN,NaN,NaN,NaN,NaN
1590969600,17.09144003,19.12046995,16.47414926,17.94785692,1381807.52247188,904165.681023046,NaN,NaN,NaN,NaN,NaN,NaN
1591056000,17.9547098,18.62875576,16.18564629,17.27345676,1478998.23159115,934750.5377539065,NaN,NaN,NaN,NaN,NaN,NaN
1591142400,17.26838207,17.77876849,16.859214,17.58362726,1488023.05675029,966521.993434635,NaN,NaN,NaN,NaN,NaN,NaN
1591228800,17.58585553,18.05892514,16.74879338,17.51680147,999292.68302806,973366.0739604695,NaN,NaN,NaN,NaN,NaN,NaN
1591315200,17.51547802,18.12549023,17.06926011,17.68012328,1144181.12715498,986137.381433753,NaN,NaN,NaN,NaN,NaN,NaN
1591401600,17.64217111,17.97108683,17.25915958,17.55428524,924194.54652841,1001013.4582836215,NaN,NaN,NaN,NaN,NaN,NaN
1591488000,17.55379972,17.90029011,16.64219126,17.42593228,754848.29842564,997590.8459577026,NaN,NaN,NaN,NaN,NaN,NaN
1591574400,17.4320342,17.84505476,17.13818397,17.45004134,712020.13532646,984796.0786497981,NaN,NaN,NaN,NaN,NaN,NaN
1591660800,17.44726329,17.71678712,16.92709853,17.39406347,663903.99859509,974840.5716736906,NaN,NaN,NaN,NaN,NaN,NaN
1591747200,17.39318305,17.86603829,16.90406405,17.4124588,678607.49868911,967374.7757569986,NaN,NaN,NaN,NaN,NaN,NaN
1591833600,17.4149888,17.7904074,15.7193039,16.22246327,763549.73795425,963121.7469340332,NaN,NaN,NaN,NaN,NaN,NaN
1591920000,16.20588054,16.90722143,16.06553296,16.63056253,799511.85242991,972069.2191528209,NaN,NaN,NaN,NaN,NaN,NaN
1592006400,16.6316953,16.90868295,16.38696505,16.81412451,874201.64831111,971792.3099009458,NaN,NaN,NaN,NaN,NaN,NaN
1592092800,16.81834201,16.87986097,16.31712442,16.54248664,677121.00229412,955370.6358832817,NaN,NaN,NaN,NaN,NaN,NaN
1592179200,16.54589091,16.86345802,15.38740482,16.3902959,607560.00426614,945441.1322064971,NaN,NaN,NaN,NaN,NaN,NaN
1592265600,16.39518495,16.83106485,16.08645484,16.43270445,580439.99847668,931472.3352394266,NaN,NaN,NaN,NaN,NaN,NaN
1592352000,16.43492932,16.72982468,15.88176508,16.38310039,673876.19674661,922179.9919478865,NaN,NaN,NaN,NaN,NaN,NaN
1592438400,16.38128115,16.62895048,15.82799248,16.13828962,579806.88007525,902646.483172721,NaN,NaN,NaN,NaN,NaN,NaN
1592524800,16.14326677,16.40451702,15.79806275,15.94560859,534915.49278104,874297.603505566,NaN,NaN,NaN,NaN,NaN,NaN
1592611200,15.94068407,16.18229161,15.6051255,16.05867175,569191.19851292,844302.5555204585,NaN,NaN,NaN,NaN,NaN,NaN
1592697600,16.05667635,16.36480949,15.86818752,15.96629252,520661.01762526,801245.2302781275,NaN,NaN,NaN,NaN,NaN,NaN
1592784000,15.96745287,16.90209747,15.67953914,16.52149523,600382.77466056,757314.4574315979,NaN,NaN,NaN,NaN,NaN,NaN
1592870400,16.51848847,16.60533753,16.22645169,16.38906329,517656.42207707,708796.1256979369,NaN,NaN,NaN,NaN,NaN,NaN
1592956800,16.38640224,16.86135136,15.62563504,15.97654242,690762.49444447,693369.6162687574,NaN,NaN,NaN,NaN,NaN,NaN
1593043200,15.97726841,16.18263269,15.41481396,15.89451754,547704.5558366,663545.7877028383,NaN,NaN,NaN,NaN,NaN,NaN
1593129600,15.89557989,16.07029005,15.39386352,15.75348089,441835.62376757,639427.8415647963,NaN,NaN,NaN,NaN,NaN,NaN
1593216000,15.75690888,15.87566861,14.74406749,15.11998698,601161.93396093,631743.5233415607,NaN,NaN,NaN,NaN,NaN,NaN
1593302400,15.11582826,15.55040746,14.89104952,15.38182332,603024.74646425,626293.7538984503,NaN,NaN,NaN,NaN,NaN,NaN
1593388800,15.37855216,15.76331587,15.11290945,15.46375749,585344.8024167,622365.7940895308,NaN,NaN,NaN,NaN,NaN,NaN
1593475200,15.47593169,15.57854582,15.19474359,15.38990187,572106.18302831,617040.7283064908,NaN,NaN,NaN,NaN,NaN,NaN
1593561600,15.39177682,16.03312027,15.2479756,15.82008023,662791.30767174,612002.8067923654,NaN,NaN,NaN,NaN,NaN,NaN
1593648000,15.81990467,16.02256346,15.016092,15.37768386,638288.93996121,603941.6611689304,NaN,NaN,NaN,NaN,NaN,NaN
1593734400,15.37436452,15.51671662,15.21112469,15.28250253,571729.45067359,588818.0512870543,NaN,NaN,NaN,NaN,NaN,NaN
1593820800,15.28221885,15.66693983,15.21196174,15.56364003,643662.03474726,587145.1029097114,NaN,NaN,NaN,NaN,NaN,NaN
1593907200,15.56377624,15.62292655,15.07749354,15.49766523,595003.45156944,586517.2752748764,NaN,NaN,NaN,NaN,NaN,NaN
1593993600,15.49742625,16.39978676,15.32779377,16.31790456,777250.91484708,596357.8210933964,NaN,NaN,NaN,NaN,NaN,NaN
1594080000,16.31797578,17.07345185,15.95848752,16.79487531,1008828.3345467,613105.4279834009,NaN,NaN,NaN,NaN,NaN,NaN
1594166400,16.79562371,17.69890987,16.60259265,17.27857001,1142269.22288671,641228.5451239739,NaN,NaN,NaN,NaN,NaN,NaN
1594252800,17.28060644,17.560681,16.36661028,16.83256339,879111.09857536,658438.3254136898,NaN,NaN,NaN,NaN,NaN,NaN
1594339200,16.83720036,17.47314844,16.38131824,17.30211019,1065312.97435451,683244.4142057693,NaN,NaN,NaN,NaN,NaN,NaN
1594425600,17.30906083,17.83923625,17.0186871,17.62570167,1144268.26480522,714424.7765647674,NaN,NaN,NaN,NaN,NaN,NaN
1594512000,17.62454546,18.76380957,17.45945938,18.3173263,1274323.42298048,748121.8089807634,NaN,NaN,NaN,NaN,NaN,NaN
1594598400,18.31568215,19.05923877,17.56650061,18.39434039,1582161.32691612,801347.054222716,NaN,NaN,NaN,NaN,NaN,NaN
